repeat,shift_index,shift,method,accuracy,adjusted_rand_index,false_atrial_renal_competing,brier_score,expected_calibration_error,mean_posterior_entropy,predicted_atrial_prevalence,renal_competing_subgroup_size,accuracy_complete_case,accuracy_any_missing,accuracy_electrical_missing,biomarker_missing_fraction,all_biomarkers_missing_rate
32,1,Mild shift,Target oracle (reference),0.812,0.38876424888720745,0.20725388601036268,0.13014961961189622,0.021803144679930487,0.40586185128657964,0.494,193,0.8137651821862348,0.806949806949807,0.8645833333333334,0.097,0.0
32,2,Moderate shift,Pooled associative latent class model,0.778,0.3084549339225389,0.44398340248962653,0.1568697784475258,0.04565209217835869,0.4358139138774832,0.564,241,0.784965034965035,0.7686915887850467,0.8011049723756906,0.16833333333333333,0.002
32,2,Moderate shift,Target-calibrated associative latent model,0.804,0.3690327692561189,0.18672199170124482,0.13642255738647402,0.020201605576440223,0.41878450946101076,0.488,241,0.8181818181818182,0.7850467289719626,0.8066298342541437,0.16833333333333333,0.002
32,2,Moderate shift,Frozen causal latent SCM,0.801,0.36177118004855163,0.3112033195020747,0.14124010331027764,0.039650346801574095,0.417266824094163,0.549,241,0.8146853146853147,0.7827102803738317,0.8232044198895028,0.16833333333333333,0.002
32,2,Moderate shift,Modular causal latent SCM,0.8,0.359359546328612,0.17427385892116182,0.13732905778780133,0.029352508982825577,0.419811301732994,0.482,241,0.8129370629370629,0.7827102803738317,0.8066298342541437,0.16833333333333333,0.002
32,2,Moderate shift,Target oracle (reference),0.801,0.36176519941288693,0.21161825726141079,0.1357840975082304,0.017112993089326855,0.42298992035117033,0.495,241,0.8164335664335665,0.780373831775701,0.8066298342541437,0.16833333333333333,0.002
32,3,Strong shift,Pooled associative latent class model,0.724,0.19992433199901258,0.45901639344262296,0.17882274646338225,0.07796934837634825,0.4590261544322832,0.582,305,0.7552631578947369,0.7048387096774194,0.6816608996539792,0.2693333333333333,0.019
32,3,Strong shift,Target-calibrated associative latent model,0.772,0.2952359174811538,0.25573770491803277,0.15368065642173395,0.043267346844620566,0.4452835462992049,0.544,305,0.7973684210526316,0.7564516129032258,0.7820069204152249,0.2693333333333333,0.019
32,3,Strong shift,Frozen causal latent SCM,0.762,0.27386655717701824,0.35081967213114756,0.16016582556067663,0.0631162424523752,0.44411407644805045,0.578,305,0.7842105263157895,0.7483870967741936,0.7474048442906575,0.2693333333333333,0.019
32,3,Strong shift,Modular causal latent SCM,0.784,0.32194768414966,0.2360655737704918,0.15051997889397678,0.030461003791324274,0.44918687786251765,0.53,305,0.8078947368421052,0.7693548387096775,0.7716262975778547,0.2693333333333333,0.019
32,3,Strong shift,Target oracle (reference),0.789,0.33341678384606743,0.18360655737704917,0.14763303429601268,0.024218313475452308,0.4521604834723991,0.497,305,0.8078947368421052,0.7774193548387097,0.7923875432525952,0.2693333333333333,0.019
33,0,No shift,Pooled associative latent class model,0.819,0.4064506976141239,0.3374233128834356,0.12853492870597533,0.037093998383970546,0.4291353109027671,0.496,163,0.8265550239234449,0.7804878048780488,0.8448275862068966,0.057,0.0
33,0,No shift,Target-calibrated associative latent model,0.788,0.33109797593606655,0.4662576687116564,0.14200076907307402,0.09445588810812469,0.39028108481481477,0.589,163,0.7918660287081339,0.7682926829268293,0.8620689655172413,0.057,0.0
33,0,No shift,Frozen causal latent SCM,0.825,0.4219218457964037,0.2147239263803681,0.12125369302076001,0.045429314811789426,0.4016847412577515,0.518,163,0.8361244019138756,0.7682926829268293,0.8275862068965517,0.057,0.0
33,0,No shift,Modular causal latent SCM,0.81,0.3837812056849998,0.3496932515337423,0.1280783686753332,0.06319126288496896,0.3981289459145023,0.551,163,0.8169856459330144,0.774390243902439,0.8448275862068966,0.057,0.0
33,0,No shift,Target oracle (reference),0.834,0.44566974957312916,0.17177914110429449,0.11900253025312843,0.029773031715275962,0.39030167165156837,0.487,163,0.8444976076555024,0.7804878048780488,0.8103448275862069,0.057,0.0
33,1,Mild shift,Pooled associative latent class model,0.807,0.37637243230054707,0.35348837209302325,0.13706286394668438,0.041552140203102675,0.4368401548313724,0.514,215,0.8264462809917356,0.7554744525547445,0.7924528301886793,0.10133333333333333,0.0
33,1,Mild shift,Target-calibrated associative latent model,0.804,0.369029405110013,0.29767441860465116,0.13358883936809335,0.0735594701470483,0.40960302865718157,0.559,215,0.8112947658402204,0.7846715328467153,0.8490566037735849,0.10133333333333333,0.0
33,1,Mild shift,Frozen causal latent SCM,0.818,0.40389939177899437,0.25116279069767444,0.12626595559258053,0.0603538891939964,0.4117295588978236,0.527,215,0.8360881542699724,0.7700729927007299,0.8207547169811321,0.10133333333333333,0.0
33,1,Mild shift,Modular causal latent SCM,0.821,0.4115755692927655,0.2186046511627907,0.12443727745893195,0.0534956447582419,0.41248359445985056,0.516,215,0.8402203856749312,0.7700729927007299,0.8207547169811321,0.10133333333333333,0.0
33,1,Mild shift,Target oracle (reference),0.833,0.4429991040677922,0.17674418604651163,0.12143793885593544,0.031671098438996306,0.401093931522499,0.488,215,0.849862258953168,0.7883211678832117,0.839622641509434,0.10133333333333333,0.0
33,2,Moderate shift,Pooled associative latent class model,0.774,0.29960014483888675,0.44150943396226416,0.15192399703366705,0.06981799670643489,0.4460974279313315,0.555,265,0.8,0.7373493975903614,0.7258064516129032,0.16566666666666666,0.002
33,2,Moderate shift,Target-calibrated associative latent model,0.789,0.33341121816398817,0.3283018867924528,0.1412338998951913,0.0827783301920006,0.4255523257830913,0.574,265,0.8,0.7734939759036145,0.7795698924731183,0.16566666666666666,0.002
33,2,Moderate shift,Frozen causal latent SCM,0.792,0.3403914206103561,0.33962264150943394,0.1395838657715541,0.07889690533462261,0.42575222183828665,0.567,265,0.8085470085470086,0.7686746987951807,0.7688172043010753,0.16566666666666666,0.002
33,2,Moderate shift,Modular causal latent SCM,0.805,0.37146977805404335,0.25660377358490566,0.13392055951109763,0.05919488268891497,0.42981952012107744,0.542,265,0.8256410256410256,0.7759036144578313,0.7741935483870968,0.16566666666666666,0.002
33,2,Moderate shift,Target oracle (reference),0.826,0.4245286606353959,0.16981132075471697,0.1282878281729632,0.02968222983641789,0.42053726646485445,0.489,265,0.841025641025641,0.8048192771084337,0.8064516129032258,0.16566666666666666,0.002
33,3,Strong shift,Pooled associative latent class model,0.735,0.22011158480479864,0.47368421052631576,0.17429620642806753,0.08345255778867275,0.452163566721516,0.58,304,0.770573566084788,0.7111853088480802,0.686084142394822,0.268,0.018
33,3,Strong shift,Target-calibrated associative latent model,0.775,0.3018001244447434,0.18421052631578946,0.14750486390032413,0.027536023082259786,0.44846874921891977,0.46,304,0.8204488778054863,0.7445742904841403,0.7378640776699029,0.268,0.018
33,3,Strong shift,Frozen causal latent SCM,0.753,0.25527728841700265,0.4342105263157895,0.16418507590500406,0.10210741860052094,0.4369696721176111,0.604,304,0.7930174563591023,0.7262103505843072,0.6957928802588996,0.268,0.018
33,3,Strong shift,Modular causal latent SCM,0.781,0.31515938583980285,0.21710526315789475,0.14337309604657797,0.022873703301824817,0.45236213963401645,0.492,304,0.830423940149626,0.7479131886477463,0.7346278317152104,0.268,0.018
33,3,Strong shift,Target oracle (reference),0.786,0.32651079935205846,0.23026315789473684,0.1427705301709193,0.02163511764524384,0.44130997777302017,0.503,304,0.8329177057356608,0.7545909849749582,0.7378640776699029,0.268,0.018
34,0,No shift,Pooled associative latent class model,0.835,0.44834275660578077,0.3125,0.12465109609807666,0.0281836031100445,0.41601015534716485,0.544,128,0.8422897196261683,0.7916666666666666,0.851063829787234,0.050333333333333334,0.0
34,0,No shift,Target-calibrated associative latent model,0.838,0.4564226317096225,0.21875,0.12235137887987159,0.03851165414043023,0.39570905713949023,0.557,128,0.8516355140186916,0.7569444444444444,0.723404255319149,0.050333333333333334,0.0
34,0,No shift,Frozen causal latent SCM,0.836,0.4510291767851262,0.1953125,0.12109411865639,0.038700493272011714,0.3962623851655247,0.545,128,0.8504672897196262,0.75,0.723404255319149,0.050333333333333334,0.0
34,0,No shift,Modular causal latent SCM,0.834,0.4456631409433043,0.1875,0.12262436580810618,0.0367174149371969,0.39644145724807844,0.547,128,0.8481308411214953,0.75,0.723404255319149,0.050333333333333334,0.0
34,0,No shift,Target oracle (reference),0.831,0.43767948423898223,0.1640625,0.12104712540535341,0.023910413820967025,0.39768061775884134,0.53,128,0.844626168224299,0.75,0.723404255319149,0.050333333333333334,0.0
34,1,Mild shift,Pooled associative latent class model,0.816,0.3988022965803177,0.4034090909090909,0.13439682299370864,0.038661671664328205,0.41808282993428975,0.577,176,0.8304862023653088,0.7698744769874477,0.7912087912087912,0.088,0.0
34,1,Mild shift,Target-calibrated associative latent model,0.824,0.41930944611306986,0.23863636363636365,0.12685545818382815,0.041618611889705136,0.40683983191746326,0.565,176,0.8488830486202366,0.7447698744769874,0.7142857142857143,0.088,0.0
34,1,Mild shift,Frozen causal latent SCM,0.824,0.4193055917966058,0.26704545454545453,0.1263177324367375,0.040037654653587676,0.4041054573219845,0.573,176,0.8475689881734559,0.7489539748953975,0.7252747252747253,0.088,0.0
34,1,Mild shift,Modular causal latent SCM,0.822,0.4141403760489832,0.21022727272727273,0.12701410459509468,0.035027910911732345,0.4074788528771927,0.555,176,0.8475689881734559,0.7405857740585774,0.7142857142857143,0.088,0.0
34,1,Mild shift,Target oracle (reference),0.82,0.40900690914989046,0.18181818181818182,0.1256456808988759,0.022959750348719204,0.4087156272494777,0.529,176,0.8436268068331143,0.7447698744769874,0.6923076923076923,0.088,0.0
34,2,Moderate shift,Pooled associative latent class model,0.795,0.3474076092721223,0.45089285714285715,0.14739802242349156,0.05058284108363481,0.4286272532566938,0.602,224,0.8271186440677966,0.748780487804878,0.7678571428571429,0.16233333333333333,0.003
34,2,Moderate shift,Target-calibrated associative latent model,0.806,0.3738863023447074,0.3169642857142857,0.13559214979719708,0.046326781545805516,0.4208503693200048,0.593,224,0.8355932203389831,0.7634146341463415,0.7619047619047619,0.16233333333333333,0.003
34,2,Moderate shift,Frozen causal latent SCM,0.812,0.3887296651428112,0.33482142857142855,0.13698660832561724,0.0535369546539987,0.41864592275202883,0.599,224,0.8457627118644068,0.7634146341463415,0.7678571428571429,0.16233333333333333,0.003
34,2,Moderate shift,Modular causal latent SCM,0.814,0.3937699381010852,0.21875,0.13293340257157724,0.03258271456397729,0.4264513740070562,0.549,224,0.8491525423728814,0.7634146341463415,0.7619047619047619,0.16233333333333333,0.003
34,2,Moderate shift,Target oracle (reference),0.81,0.38378159429653214,0.20089285714285715,0.13275367480746444,0.026914428941959397,0.42740174921819973,0.529,224,0.8406779661016949,0.7658536585365854,0.75,0.16233333333333333,0.003
34,3,Strong shift,Pooled associative latent class model,0.721,0.19445653714622438,0.5384615384615384,0.18275574652424667,0.08357431090615315,0.4478362012775314,0.646,299,0.7582697201017812,0.6968698517298187,0.6643109540636042,0.26766666666666666,0.017
34,3,Strong shift,Target-calibrated associative latent model,0.782,0.31741295789987184,0.19732441471571907,0.1446820815356108,0.032825798725984984,0.45472630623485893,0.519,299,0.8447837150127226,0.7413509060955519,0.7137809187279152,0.26766666666666666,0.017
34,3,Strong shift,Frozen causal latent SCM,0.756,0.2613157019834511,0.43478260869565216,0.1632073079327943,0.08320143042961615,0.43462065043562664,0.643,299,0.8015267175572519,0.7265238879736409,0.7031802120141343,0.26766666666666666,0.017
34,3,Strong shift,Modular causal latent SCM,0.787,0.3287940466889019,0.2408026755852843,0.143735462296854,0.023195080287714723,0.4533140119850948,0.554,299,0.8498727735368957,0.7462932454695222,0.7243816254416962,0.26766666666666666,0.017
34,3,Strong shift,Target oracle (reference),0.785,0.32421807312515344,0.24414715719063546,0.14372296819365352,0.031136103342506518,0.45274117004850106,0.542,299,0.8447837150127226,0.7462932454695222,0.7137809187279152,0.26766666666666666,0.017
35,0,No shift,Pooled associative latent class model,0.806,0.3739179840742695,0.27702702702702703,0.1321776093472708,0.03751713538759115,0.4214708472092123,0.483,148,0.8064516129032258,0.803680981595092,0.7924528301886793,0.05566666666666667,0.0
35,0,No shift,Target-calibrated associative latent model,0.817,0.40136009198970424,0.12837837837837837,0.1280811356832118,0.0497401630549877,0.391014760542621,0.456,148,0.8231780167264038,0.7852760736196319,0.7924528301886793,0.05566666666666667,0.0
35,0,No shift,Frozen causal latent SCM,0.817,0.4013571140614543,0.20945945945945946,0.12313941292705882,0.03261380742992635,0.39428990048537343,0.49,148,0.8195937873357229,0.803680981595092,0.8113207547169812,0.05566666666666667,0.0
35,0,No shift,Modular causal latent SCM,0.816,0.3988230036239126,0.20270270270270271,0.12417370020300278,0.03094902714282988,0.3936590901155188,0.481,148,0.8183990442054958,0.803680981595092,0.8113207547169812,0.05566666666666667,0.0
35,0,No shift,Target oracle (reference),0.825,0.421921630598519,0.20945945945945946,0.12219724873745441,0.030289455645258725,0.3946172072365441,0.508,148,0.8279569892473119,0.8098159509202454,0.8301886792452831,0.05566666666666667,0.0
35,1,Mild shift,Pooled associative latent class model,0.791,0.33806167826026073,0.3403141361256545,0.13873147400213592,0.03830819565073368,0.427429778605168,0.506,191,0.803030303030303,0.7591240875912408,0.6601941747572816,0.098,0.0
35,1,Mild shift,Target-calibrated associative latent model,0.805,0.37147257838398584,0.19895287958115182,0.12847836623605116,0.03802686253891699,0.40177392944581114,0.47,191,0.8085399449035813,0.7956204379562044,0.7475728155339806,0.098,0.0
35,1,Mild shift,Frozen causal latent SCM,0.82,0.4090086102998507,0.225130890052356,0.12669054564151647,0.030947824646674685,0.4039931872365259,0.499,191,0.8250688705234159,0.8065693430656934,0.7572815533980582,0.098,0.0
35,1,Mild shift,Modular causal latent SCM,0.816,0.39882254754888274,0.2198952879581152,0.12690246284970794,0.03346175450323617,0.40338236016352413,0.491,191,0.8236914600550964,0.7956204379562044,0.7475728155339806,0.098,0.0
35,1,Mild shift,Target oracle (reference),0.824,0.4193231203682296,0.2198952879581152,0.1256853533169329,0.0344025906418608,0.4037518862885662,0.511,191,0.8278236914600551,0.8138686131386861,0.7864077669902912,0.098,0.0
35,2,Moderate shift,Pooled associative latent class model,0.773,0.29741403398627797,0.37872340425531914,0.15065838062442805,0.029504049058876436,0.43688455893096123,0.524,235,0.7841105354058722,0.7577197149643705,0.7189189189189189,0.16533333333333333,0.005
35,2,Moderate shift,Target-calibrated associative latent model,0.807,0.3763723825103727,0.23829787234042554,0.13597416681035132,0.03230827192191585,0.42405044653567187,0.516,235,0.8238341968911918,0.7838479809976246,0.7567567567567568,0.16533333333333333,0.005
35,2,Moderate shift,Frozen causal latent SCM,0.806,0.37391810620903576,0.2765957446808511,0.13726524493433154,0.024911647975588286,0.42101084900998464,0.519,235,0.8255613126079447,0.7790973871733967,0.7567567567567568,0.16533333333333333,0.005
35,2,Moderate shift,Modular causal latent SCM,0.81,0.3837844098779544,0.2723404255319149,0.1362304675771455,0.03395729237372475,0.4227155756801474,0.525,235,0.8290155440414507,0.7838479809976246,0.7567567567567568,0.16533333333333333,0.005
35,2,Moderate shift,Target oracle (reference),0.805,0.37147148168914323,0.23404255319148937,0.13551871372301266,0.02654051284529544,0.423707112396625,0.516,235,0.8238341968911918,0.7790973871733967,0.7567567567567568,0.16533333333333333,0.005
35,3,Strong shift,Pooled associative latent class model,0.734,0.2182506616271813,0.4166666666666667,0.1708879252721206,0.054902891165569886,0.45818840109890685,0.565,300,0.8046272493573264,0.6890343698854338,0.6752411575562701,0.26566666666666666,0.01
35,3,Strong shift,Target-calibrated associative latent model,0.768,0.2865929720087904,0.10333333333333333,0.1550301831242242,0.06862859482273993,0.4445644207712896,0.425,300,0.8097686375321337,0.7414075286415712,0.7170418006430869,0.26566666666666666,0.01
