repeat,shift_index,shift,method,accuracy,adjusted_rand_index,false_atrial_renal_competing,brier_score,expected_calibration_error,mean_posterior_entropy,predicted_atrial_prevalence,renal_competing_subgroup_size,accuracy_complete_case,accuracy_any_missing,accuracy_electrical_missing,biomarker_missing_fraction,all_biomarkers_missing_rate
293,2,Moderate shift,Target-calibrated associative latent model,0.805,0.3714752990445125,0.2,0.13306259616059463,0.03620683536274169,0.42173543734732,0.455,255,0.8186440677966101,0.7853658536585366,0.8,0.16266666666666665,0.005
293,2,Moderate shift,Frozen causal latent SCM,0.818,0.40390175278642104,0.2784313725490196,0.13363164061515703,0.04920259653295881,0.4285350726656468,0.534,255,0.8389830508474576,0.7878048780487805,0.793939393939394,0.16266666666666665,0.005
293,2,Moderate shift,Modular causal latent SCM,0.817,0.40135834115375646,0.17647058823529413,0.12819671285329776,0.028778317969056052,0.4265931883440053,0.473,255,0.8440677966101695,0.7780487804878049,0.8121212121212121,0.16266666666666665,0.005
293,2,Moderate shift,Target oracle (reference),0.813,0.39126749908798614,0.1843137254901961,0.12889918710729342,0.03229592976034096,0.4333718346850374,0.481,255,0.8423728813559322,0.7707317073170732,0.8,0.16266666666666665,0.005
293,3,Strong shift,Pooled associative latent class model,0.742,0.23348934748086062,0.36807817589576547,0.16609244006879015,0.04019949921575927,0.46571793360044184,0.514,307,0.775,0.72,0.7228070175438597,0.267,0.024
293,3,Strong shift,Target-calibrated associative latent model,0.795,0.3474608599144167,0.28013029315960913,0.14810714078160525,0.06334888126618074,0.4489305310585671,0.579,307,0.8275,0.7733333333333333,0.7824561403508772,0.267,0.024
293,3,Strong shift,Frozen causal latent SCM,0.776,0.3040219384454545,0.3583061889250814,0.15503843349439278,0.06932106530197187,0.4441887750296754,0.578,307,0.825,0.7433333333333333,0.7578947368421053,0.267,0.024
293,3,Strong shift,Modular causal latent SCM,0.801,0.36176571102348076,0.20521172638436483,0.1396460566398111,0.02839278515031384,0.45548066540575965,0.515,307,0.8475,0.77,0.7894736842105263,0.267,0.024
293,3,Strong shift,Target oracle (reference),0.798,0.35457058385683177,0.1758957654723127,0.13964487537627354,0.04290483852532822,0.46042138475532357,0.484,307,0.8475,0.765,0.7929824561403509,0.267,0.024
294,0,No shift,Pooled associative latent class model,0.812,0.38876825644036245,0.2631578947368421,0.13579328435090532,0.038718803506300734,0.4157554254173272,0.459,133,0.8243243243243243,0.7580645161290323,0.7924528301886793,0.064,0.0
294,0,No shift,Target-calibrated associative latent model,0.823,0.416732187888672,0.24060150375939848,0.13052781486967707,0.024065032554720277,0.39526599493987863,0.504,133,0.8402948402948403,0.7473118279569892,0.7924528301886793,0.064,0.0
294,0,No shift,Frozen causal latent SCM,0.818,0.4039005638130452,0.15789473684210525,0.13113290100221323,0.03919316738247862,0.39514882020379744,0.477,133,0.8341523341523341,0.7473118279569892,0.7924528301886793,0.064,0.0
294,0,No shift,Modular causal latent SCM,0.822,0.4141502413594697,0.16541353383458646,0.12995414764639437,0.024955572854165952,0.39589079920882286,0.483,133,0.8390663390663391,0.7473118279569892,0.7924528301886793,0.064,0.0
294,0,No shift,Target oracle (reference),0.821,0.4115750728937439,0.16541353383458646,0.1307786323281561,0.02348645571697442,0.3949684124631126,0.494,133,0.8378378378378378,0.7473118279569892,0.7924528301886793,0.064,0.0
294,1,Mild shift,Pooled associative latent class model,0.805,0.3714728113137549,0.28415300546448086,0.14194567324417454,0.03315820973189936,0.4233933020960047,0.472,183,0.8154506437768241,0.7807308970099668,0.8301886792452831,0.10933333333333334,0.0
294,1,Mild shift,Target-calibrated associative latent model,0.817,0.40135737169597363,0.26229508196721313,0.13480448347956353,0.031096650110422463,0.404829798494639,0.516,183,0.8354792560801144,0.7740863787375415,0.8584905660377359,0.10933333333333334,0.0
294,1,Mild shift,Frozen causal latent SCM,0.814,0.3937780464006521,0.18579234972677597,0.13264951158519678,0.03774222367097375,0.40572616640647086,0.481,183,0.8369098712446352,0.760797342192691,0.839622641509434,0.10933333333333334,0.0
294,1,Mild shift,Modular causal latent SCM,0.816,0.3988234923906194,0.16939890710382513,0.1326412182686071,0.0314571122726849,0.406584904791182,0.477,183,0.8369098712446352,0.7674418604651163,0.8584905660377359,0.10933333333333334,0.0
294,1,Mild shift,Target oracle (reference),0.816,0.39882228284770693,0.18032786885245902,0.13309410261755664,0.02560468371302986,0.4056687626171644,0.495,183,0.8354792560801144,0.770764119601329,0.8490566037735849,0.10933333333333334,0.0
294,2,Moderate shift,Pooled associative latent class model,0.77,0.2908910012900987,0.31666666666666665,0.15935721666102048,0.03434838722402407,0.43889533212346965,0.483,240,0.8032200357781754,0.7278911564625851,0.6958762886597938,0.18133333333333335,0.007
294,2,Moderate shift,Target-calibrated associative latent model,0.788,0.3311076171162608,0.2708333333333333,0.14900977244415675,0.03121774376665119,0.42357021201728445,0.521,240,0.8318425760286225,0.7324263038548753,0.7216494845360825,0.18133333333333335,0.007
294,2,Moderate shift,Frozen causal latent SCM,0.79,0.33573509666827855,0.23333333333333334,0.14753505094891467,0.03441740008928841,0.4245764646806144,0.497,240,0.8264758497316637,0.7437641723356009,0.7319587628865979,0.18133333333333335,0.007
294,2,Moderate shift,Modular causal latent SCM,0.79,0.3357362422157101,0.1875,0.1462709046314019,0.030079233177448487,0.42587053499845046,0.479,240,0.8282647584973166,0.7414965986394558,0.7371134020618557,0.18133333333333335,0.007
294,2,Moderate shift,Target oracle (reference),0.791,0.3380614437298252,0.2125,0.1471124707356484,0.02896850825110889,0.4242904950033593,0.504,240,0.8282647584973166,0.7437641723356009,0.7319587628865979,0.18133333333333335,0.007
294,3,Strong shift,Pooled associative latent class model,0.726,0.20350903052440902,0.39556962025316456,0.1763535379592668,0.05092421757228845,0.46589547855310254,0.527,316,0.8047493403693932,0.677938808373591,0.6707692307692308,0.2803333333333333,0.025
294,3,Strong shift,Target-calibrated associative latent model,0.771,0.2930744125586781,0.14556962025316456,0.16008255684208886,0.060100483440623576,0.4436993110427311,0.42,316,0.8311345646437994,0.7342995169082126,0.7169230769230769,0.2803333333333333,0.025
294,3,Strong shift,Frozen causal latent SCM,0.76,0.2696704830832333,0.3037974683544304,0.16269234519452525,0.04931641796149852,0.4498274267842812,0.523,316,0.8258575197889182,0.7198067632850241,0.6953846153846154,0.2803333333333333,0.025
294,3,Strong shift,Modular causal latent SCM,0.774,0.29961263726093557,0.16772151898734178,0.15661239200846316,0.04103933346708358,0.45000445353528984,0.441,316,0.8496042216358839,0.7278582930756844,0.7076923076923077,0.2803333333333333,0.025
294,3,Strong shift,Target oracle (reference),0.779,0.3106748783058084,0.2310126582278481,0.1555168759745552,0.03436856157968837,0.44954783033063905,0.518,316,0.8522427440633246,0.7342995169082126,0.7046153846153846,0.2803333333333333,0.025
295,0,No shift,Pooled associative latent class model,0.822,0.4141502988877304,0.25,0.12637863673421595,0.021658007158197323,0.40609455867780364,0.482,136,0.8210526315789474,0.8275862068965517,0.8235294117647058,0.050333333333333334,0.0
295,0,No shift,Target-calibrated associative latent model,0.823,0.41673295485556255,0.22794117647058823,0.12246049083048414,0.028687374375375052,0.3789696312910712,0.519,136,0.8210526315789474,0.8344827586206897,0.8235294117647058,0.050333333333333334,0.0
295,0,No shift,Frozen causal latent SCM,0.825,0.421921428078813,0.14705882352941177,0.12332779717748094,0.024512431217866674,0.37704379540734684,0.499,136,0.8233918128654971,0.8344827586206897,0.7941176470588235,0.050333333333333334,0.0
295,0,No shift,Modular causal latent SCM,0.826,0.42452810601495017,0.21323529411764705,0.12237321346381694,0.024578781065720708,0.3784616733276123,0.506,136,0.8233918128654971,0.8413793103448276,0.8529411764705882,0.050333333333333334,0.0
295,0,No shift,Target oracle (reference),0.823,0.41673225046546586,0.17647058823529413,0.12232969329147392,0.014158299433058321,0.38478875232977405,0.497,136,0.8222222222222222,0.8275862068965517,0.8235294117647058,0.050333333333333334,0.0
295,1,Mild shift,Pooled associative latent class model,0.804,0.36903250050205494,0.3216374269005848,0.13182855506361016,0.020551590281650586,0.41008266645819985,0.498,171,0.8102766798418972,0.7842323651452282,0.7948717948717948,0.08766666666666667,0.0
295,1,Mild shift,Target-calibrated associative latent model,0.818,0.4038994622406955,0.21637426900584794,0.12573936101789046,0.015542821676683312,0.38736380693282074,0.506,171,0.8247694334650857,0.7966804979253111,0.8076923076923077,0.08766666666666667,0.0
295,1,Mild shift,Frozen causal latent SCM,0.818,0.4038997894625912,0.19883040935672514,0.12534365786347526,0.022889185061002716,0.38752132569059433,0.514,171,0.8221343873517787,0.8049792531120332,0.8333333333333334,0.08766666666666667,0.0
295,1,Mild shift,Modular causal latent SCM,0.818,0.4038994622406955,0.23391812865497075,0.12598978354086493,0.015768696597403778,0.38627047710642676,0.506,171,0.8234519104084321,0.8008298755186722,0.8205128205128205,0.08766666666666667,0.0
295,1,Mild shift,Target oracle (reference),0.818,0.4038993967962733,0.18128654970760233,0.12519824853628297,0.017742368519023024,0.3941448924869186,0.502,171,0.8234519104084321,0.8008298755186722,0.8333333333333334,0.08766666666666667,0.0
295,2,Moderate shift,Pooled associative latent class model,0.787,0.32880434194659064,0.3407079646017699,0.14896427435940696,0.027812184835644384,0.43034316979843806,0.507,226,0.7950963222416813,0.7762237762237763,0.7383720930232558,0.171,0.006
295,2,Moderate shift,Target-calibrated associative latent model,0.799,0.3569607822606703,0.2079646017699115,0.13642795590324064,0.02635581876715332,0.41268581542682736,0.513,226,0.8126094570928196,0.7808857808857809,0.7558139534883721,0.171,0.006
295,2,Moderate shift,Frozen causal latent SCM,0.796,0.34981476408920387,0.25663716814159293,0.13685915691283929,0.02364132619624581,0.4138759684291204,0.526,226,0.8073555166374781,0.7808857808857809,0.7558139534883721,0.171,0.006
295,2,Moderate shift,Modular causal latent SCM,0.797,0.3521884348912022,0.252212389380531,0.13635457573076007,0.018936525543996607,0.41440144733630013,0.519,226,0.8056042031523643,0.7855477855477856,0.7674418604651163,0.171,0.006
295,2,Moderate shift,Target oracle (reference),0.798,0.3545700966935648,0.2079646017699115,0.13570255847583312,0.015458481440668274,0.4217582086621693,0.506,226,0.8108581436077058,0.7808857808857809,0.7558139534883721,0.171,0.006
295,3,Strong shift,Pooled associative latent class model,0.74,0.2296331977057207,0.38699690402476783,0.17259311459776266,0.06360320498475562,0.45026121117994977,0.54,323,0.7818181818181819,0.7138211382113822,0.6744186046511628,0.2733333333333333,0.023
295,3,Strong shift,Target-calibrated associative latent model,0.771,0.29306669797426443,0.13003095975232198,0.1551627972734802,0.061535670272420906,0.43105252328483296,0.435,323,0.8181818181818182,0.7414634146341463,0.7043189368770764,0.2733333333333333,0.023
295,3,Strong shift,Frozen causal latent SCM,0.773,0.2974206423535949,0.30959752321981426,0.15355461294551956,0.05084997867839225,0.4412181819623205,0.557,323,0.8051948051948052,0.7528455284552845,0.7109634551495017,0.2733333333333333,0.023
295,3,Strong shift,Modular causal latent SCM,0.776,0.30401437395759423,0.13312693498452013,0.15090272469879756,0.049976273866012194,0.435890821597132,0.446,323,0.8207792207792208,0.7479674796747967,0.707641196013289,0.2733333333333333,0.023
295,3,Strong shift,Target oracle (reference),0.771,0.29305715164846546,0.22910216718266255,0.14557613514512935,0.028296095665525343,0.45057020718973667,0.517,323,0.8103896103896104,0.7463414634146341,0.7109634551495017,0.2733333333333333,0.023
296,0,No shift,Pooled associative latent class model,0.805,0.3714697801096807,0.34065934065934067,0.14037261045390168,0.057838721030138616,0.4127422813712483,0.537,182,0.8078291814946619,0.7898089171974523,0.8333333333333334,0.056,0.001
296,0,No shift,Target-calibrated associative latent model,0.819,0.4064488532166202,0.2692307692307692,0.12731737140948196,0.043923532827929226,0.392648839608868,0.537,182,0.8196915776986952,0.8152866242038217,0.8333333333333334,0.056,0.001
296,0,No shift,Frozen causal latent SCM,0.827,0.42714288001945505,0.19230769230769232,0.1249550854568824,0.0326981039155131,0.3968708975099053,0.521,182,0.8327402135231317,0.7961783439490446,0.8333333333333334,0.056,0.001
296,0,No shift,Modular causal latent SCM,0.828,0.4297656642892963,0.17582417582417584,0.1243956547938062,0.0343860707954803,0.3964493678945749,0.518,182,0.833926453143535,0.7961783439490446,0.8333333333333334,0.056,0.001
296,0,No shift,Target oracle (reference),0.829,0.4323965724784055,0.18681318681318682,0.12441894519399818,0.03476152304143717,0.4015702382752104,0.511,182,0.833926453143535,0.802547770700637,0.8333333333333334,0.056,0.001
296,1,Mild shift,Pooled associative latent class model,0.798,0.35456609108264747,0.3782608695652174,0.14917615060890102,0.07175494892004494,0.41780843747578794,0.556,230,0.7975376196990424,0.7992565055762082,0.839622641509434,0.09933333333333333,0.001
296,1,Mild shift,Target-calibrated associative latent model,0.819,0.4064499151853792,0.2391304347826087,0.13023546682018772,0.04279726817943302,0.4046022550082247,0.525,230,0.8235294117647058,0.8066914498141264,0.839622641509434,0.09933333333333333,0.001
296,1,Mild shift,Frozen causal latent SCM,0.816,0.3988217038371676,0.24782608695652175,0.1302835082542848,0.050710876432614335,0.40569690711556206,0.532,230,0.8221614227086184,0.7992565055762082,0.8207547169811321,0.09933333333333333,0.001
296,1,Mild shift,Modular causal latent SCM,0.827,0.4271434861679023,0.1608695652173913,0.1284807269302856,0.036288273636314254,0.4066689993217549,0.499,230,0.8344733242134063,0.8066914498141264,0.839622641509434,0.09933333333333333,0.001
296,1,Mild shift,Target oracle (reference),0.826,0.42452882468253605,0.1782608695652174,0.12766250253038483,0.03459904370279695,0.4108366631371537,0.506,230,0.8358413132694938,0.7992565055762082,0.8301886792452831,0.09933333333333333,0.001
296,2,Moderate shift,Pooled associative latent class model,0.767,0.2844278458095416,0.4343065693430657,0.16859735706736598,0.08476698572940813,0.42842656468059864,0.587,274,0.7797202797202797,0.75,0.7637362637362637,0.17066666666666666,0.006
296,2,Moderate shift,Target-calibrated associative latent model,0.788,0.33110171839288327,0.33941605839416056,0.1466442845375381,0.06305909118302114,0.42008021156191117,0.56,274,0.8076923076923077,0.7616822429906542,0.8021978021978022,0.17066666666666666,0.006
296,2,Moderate shift,Frozen causal latent SCM,0.791,0.3380579885360259,0.30656934306569344,0.14386940021563516,0.05946967364623831,0.423971554069363,0.553,274,0.8094405594405595,0.7663551401869159,0.7637362637362637,0.17066666666666666,0.006
296,2,Moderate shift,Modular causal latent SCM,0.813,0.39126762006331517,0.18613138686131386,0.1374923771383345,0.024792964198163507,0.4275223444756997,0.503,274,0.8391608391608392,0.7780373831775701,0.8021978021978022,0.17066666666666666,0.006
296,2,Moderate shift,Target oracle (reference),0.815,0.39629665779204365,0.18248175182481752,0.1365828193201192,0.03437010144669156,0.4306526873116601,0.499,274,0.8391608391608392,0.7827102803738317,0.7967032967032966,0.17066666666666666,0.006
296,3,Strong shift,Pooled associative latent class model,0.744,0.237364937824389,0.506896551724138,0.1807716379256105,0.09347575199404434,0.4399959034550507,0.596,290,0.7727272727272727,0.7251655629139073,0.7124183006535948,0.26866666666666666,0.023
296,3,Strong shift,Target-calibrated associative latent model,0.8,0.3593592453536639,0.18620689655172415,0.14838427492093786,0.034711802214598915,0.44963622601153436,0.482,290,0.8484848484848485,0.7682119205298014,0.7581699346405228,0.26866666666666666,0.023
296,3,Strong shift,Frozen causal latent SCM,0.763,0.27593796813707905,0.4103448275862069,0.16459834552570618,0.08210617039353686,0.442366542668019,0.591,290,0.8156565656565656,0.7284768211920529,0.7352941176470589,0.26866666666666666,0.023
296,3,Strong shift,Modular causal latent SCM,0.781,0.31515561663701275,0.2896551724137931,0.15208381791344538,0.04325573618080402,0.45132812631804275,0.549,290,0.8232323232323232,0.7533112582781457,0.7549019607843137,0.26866666666666666,0.023
296,3,Strong shift,Target oracle (reference),0.792,0.3403964820522383,0.24482758620689654,0.14856136589342203,0.040365570428996675,0.45557576503886354,0.514,290,0.8434343434343434,0.7582781456953642,0.7450980392156863,0.26866666666666666,0.023
297,0,No shift,Pooled associative latent class model,0.804,0.369033498668142,0.3333333333333333,0.13602592058068205,0.033385907943071266,0.45551834885511433,0.521,147,0.8125,0.756578947368421,0.7777777777777778,0.053,0.0
297,0,No shift,Target-calibrated associative latent model,0.809,0.38130658181113264,0.09523809523809523,0.13730170921768586,0.04522884447406382,0.4294921080749658,0.472,147,0.8136792452830188,0.7828947368421053,0.7962962962962963,0.053,0.0
297,0,No shift,Frozen causal latent SCM,0.826,0.4245282417016978,0.17006802721088435,0.12952353430275224,0.033102360840111235,0.429565171404816,0.511,147,0.8301886792452831,0.8026315789473685,0.8148148148148148,0.053,0.0
297,0,No shift,Modular causal latent SCM,0.82,0.40900845870287167,0.14285714285714285,0.13176991450951664,0.03684548802297352,0.4293565323281082,0.497,147,0.8254716981132075,0.7894736842105263,0.7962962962962963,0.053,0.0
297,0,No shift,Target oracle (reference),0.821,0.41157501629174986,0.17006802721088435,0.1297503316548176,0.022777447620325166,0.39612188930098113,0.502,147,0.8278301886792453,0.7828947368421053,0.7777777777777778,0.053,0.0
297,1,Mild shift,Pooled associative latent class model,0.795,0.34744973172156546,0.4117647058823529,0.14147176212785267,0.04348717631721147,0.45851381278335657,0.534,187,0.8097165991902834,0.752895752895753,0.7614678899082569,0.094,0.001
297,1,Mild shift,Target-calibrated associative latent model,0.795,0.3474474625751432,0.13903743315508021,0.14243042457535224,0.03991324595449808,0.4392467108774343,0.484,187,0.8083670715249662,0.7567567567567568,0.7431192660550459,0.094,0.001
297,1,Mild shift,Frozen causal latent SCM,0.819,0.40645098708483113,0.25133689839572193,0.13136672298691462,0.039307824525934815,0.4374256230273562,0.522,187,0.8340080971659919,0.7760617760617761,0.7522935779816514,0.094,0.001
297,1,Mild shift,Modular causal latent SCM,0.813,0.3912668297996,0.1657754010695187,0.13403081786585694,0.03909779707121745,0.4402200650245621,0.492,187,0.8299595141700404,0.7644787644787645,0.7522935779816514,0.094,0.001
297,1,Mild shift,Target oracle (reference),0.819,0.40644991381509943,0.20855614973262032,0.1313140568882764,0.03178422783139395,0.4064181790199054,0.504,187,0.8326585695006747,0.7799227799227799,0.7614678899082569,0.094,0.001
297,2,Moderate shift,Pooled associative latent class model,0.769,0.2887440164170341,0.4262948207171315,0.15894522745281922,0.04531195313720211,0.4695577733833604,0.566,251,0.7975986277873071,0.7290167865707434,0.7474747474747475,0.16533333333333333,0.006
297,2,Moderate shift,Target-calibrated associative latent model,0.774,0.29961814879368664,0.099601593625498,0.15687686676925153,0.07402306672453364,0.4518426109169269,0.425,251,0.7924528301886793,0.7482014388489209,0.7626262626262627,0.16533333333333333,0.006
297,2,Moderate shift,Frozen causal latent SCM,0.799,0.35696514984299255,0.29880478087649404,0.14412601107193007,0.04525963379497456,0.453635466778219,0.544,251,0.8370497427101201,0.7458033573141487,0.7272727272727273,0.16533333333333333,0.006
297,2,Moderate shift,Modular causal latent SCM,0.792,0.3403973520922613,0.16733067729083664,0.14515227300964065,0.04295529798128495,0.4568075369704759,0.475,251,0.8216123499142367,0.750599520383693,0.7474747474747475,0.16533333333333333,0.006
297,2,Moderate shift,Target oracle (reference),0.801,0.3617651492750046,0.21115537848605578,0.14140641604120366,0.02940969650814238,0.4262742610522891,0.5,251,0.8319039451114922,0.7577937649880095,0.7525252525252525,0.16533333333333333,0.006
297,3,Strong shift,Pooled associative latent class model,0.726,0.20353569266240665,0.45161290322580644,0.1836995802454563,0.06087010452937928,0.4931391934201589,0.597,310,0.7810945273631841,0.6889632107023411,0.6773162939297125,0.264,0.017
297,3,Strong shift,Target-calibrated associative latent model,0.735,0.22017346890294281,0.4645161290322581,0.17768958408116972,0.09748587768289813,0.4680226679449182,0.634,310,0.7860696517412935,0.7006688963210702,0.6932907348242812,0.264,0.017
297,3,Strong shift,Frozen causal latent SCM,0.76,0.2696874775806643,0.3419354838709677,0.16567404383918266,0.051886556138687034,0.47707146253316546,0.581,310,0.8109452736318408,0.725752508361204,0.7220447284345048,0.264,0.017
297,3,Strong shift,Modular causal latent SCM,0.765,0.2801931124572184,0.3161290322580645,0.16101765584503933,0.042983396821168,0.4805851237036875,0.57,310,0.8109452736318408,0.7341137123745819,0.7252396166134185,0.264,0.017
297,3,Strong shift,Target oracle (reference),0.775,0.30180113818053933,0.19032258064516128,0.156176773226033,0.03228661029231551,0.45572577241734313,0.502,310,0.8233830845771144,0.7424749163879598,0.744408945686901,0.264,0.017
298,0,No shift,Pooled associative latent class model,0.805,0.3714715634305058,0.31851851851851853,0.1315617822060398,0.030009985486688737,0.402941998893195,0.517,135,0.8161849710982659,0.7333333333333333,0.7352941176470589,0.04666666666666667,0.0
298,0,No shift,Target-calibrated associative latent model,0.812,0.38876625524267133,0.1111111111111111,0.12563463725527088,0.020997033525807975,0.3819057499868586,0.47,135,0.8219653179190751,0.7481481481481481,0.7058823529411765,0.04666666666666667,0.0
298,0,No shift,Frozen causal latent SCM,0.817,0.40135706764805956,0.14814814814814814,0.12305629462734641,0.01701783199553433,0.38466165664836993,0.489,135,0.8312138728323699,0.725925925925926,0.6764705882352942,0.04666666666666667,0.0
298,0,No shift,Modular causal latent SCM,0.815,0.39629573236206606,0.1925925925925926,0.12247562212645444,0.023207690908346214,0.3840250709977154,0.501,135,0.8312138728323699,0.7111111111111111,0.6764705882352942,0.04666666666666667,0.0
298,0,No shift,Target oracle (reference),0.823,0.4167331506646356,0.1259259259259259,0.12302123538977781,0.021508889831108113,0.3919085595791787,0.479,135,0.8369942196531792,0.7333333333333333,0.6764705882352942,0.04666666666666667,0.0
298,1,Mild shift,Pooled associative latent class model,0.801,0.36176919204111363,0.3626943005181347,0.13759675018680328,0.04586386553279624,0.40447627074768067,0.541,193,0.8206451612903226,0.7333333333333333,0.7564102564102564,0.082,0.002
298,1,Mild shift,Target-calibrated associative latent model,0.808,0.3788344852895407,0.15544041450777202,0.12634196178293428,0.021877630986063292,0.38979000560389426,0.49,193,0.8270967741935484,0.7422222222222222,0.7435897435897436,0.082,0.002
298,1,Mild shift,Frozen causal latent SCM,0.808,0.37883426158034605,0.20207253886010362,0.12506498033458885,0.0248808735594733,0.3918809376394915,0.502,193,0.8309677419354838,0.7288888888888889,0.7435897435897436,0.082,0.002
298,1,Mild shift,Modular causal latent SCM,0.814,0.3937777914232307,0.21243523316062177,0.12490131216316286,0.02444559446663984,0.3915732185711183,0.516,193,0.8348387096774194,0.7422222222222222,0.7435897435897436,0.082,0.002
298,1,Mild shift,Target oracle (reference),0.816,0.39882316111999155,0.14507772020725387,0.12643096569185192,0.019524532341264642,0.3996875525283135,0.48,193,0.8348387096774194,0.7511111111111111,0.7435897435897436,0.082,0.002
298,2,Moderate shift,Pooled associative latent class model,0.791,0.33807395914533706,0.4,0.1471146345985269,0.06840509286674706,0.4188795797623121,0.571,240,0.8195615514333895,0.7493857493857494,0.7558139534883721,0.161,0.005
298,2,Moderate shift,Target-calibrated associative latent model,0.793,0.3427485398102117,0.1,0.1433999582902596,0.046057171107279866,0.4043533649179102,0.435,240,0.7959527824620574,0.7886977886977887,0.813953488372093,0.161,0.005
298,2,Moderate shift,Frozen causal latent SCM,0.809,0.3813052472794828,0.22083333333333333,0.1312058202419556,0.03826729823759395,0.41032902565834717,0.515,240,0.836424957841484,0.769041769041769,0.8023255813953488,0.161,0.005
298,2,Moderate shift,Modular causal latent SCM,0.809,0.381305117301601,0.15833333333333333,0.13111450639854644,0.018011342227781474,0.41219470446399625,0.487,240,0.8313659359190556,0.7764127764127764,0.8023255813953488,0.161,0.005
298,2,Moderate shift,Target oracle (reference),0.812,0.38876510872184994,0.14583333333333334,0.13277104080070934,0.029897405513040202,0.4199661952294025,0.48,240,0.836424957841484,0.7764127764127764,0.7848837209302325,0.161,0.005
298,3,Strong shift,Pooled associative latent class model,0.722,0.19636294505634333,0.5016077170418006,0.18532636144817805,0.09772087959614902,0.4335415938048748,0.602,311,0.7622739018087855,0.6965742251223491,0.6712328767123288,0.26966666666666667,0.02
298,3,Strong shift,Target-calibrated associative latent model,0.774,0.2996090005220985,0.3054662379421222,0.15695063266187315,0.04988091337130203,0.43688050739638845,0.548,311,0.8191214470284238,0.7455138662316476,0.7397260273972602,0.26966666666666667,0.02
298,3,Strong shift,Frozen causal latent SCM,0.763,0.2759546003013294,0.3440514469453376,0.1581794533756712,0.05105651333668005,0.4351998150078655,0.535,311,0.8113695090439277,0.732463295269168,0.7294520547945206,0.26966666666666667,0.02
298,3,Strong shift,Modular causal latent SCM,0.784,0.32194596120826124,0.20257234726688103,0.14810063579107496,0.032362700008449964,0.4421797735363061,0.484,311,0.8268733850129198,0.7569331158238173,0.7705479452054794,0.26966666666666667,0.02
298,3,Strong shift,Target oracle (reference),0.78,0.31291243347773406,0.21543408360128619,0.1475626237874427,0.025800593288741937,0.45026095896390916,0.492,311,0.8268733850129198,0.7504078303425775,0.7465753424657534,0.26966666666666667,0.02
299,0,No shift,Pooled associative latent class model,0.778,0.3084453335805159,0.304635761589404,0.14729211339868123,0.03884294750257343,0.4343074245190824,0.476,151,0.7885304659498208,0.7239263803680982,0.6923076923076923,0.058666666666666666,0.0
299,0,No shift,Target-calibrated associative latent model,0.791,0.33806989117783254,0.16556291390728478,0.14155138313733903,0.05112511635269203,0.41238507853338024,0.443,151,0.8064516129032258,0.7116564417177914,0.6346153846153846,0.058666666666666666,0.0
299,0,No shift,Frozen causal latent SCM,0.794,0.3450939087311137,0.152317880794702,0.14118994761156303,0.05000792517871814,0.41229361440532875,0.454,151,0.8088410991636799,0.7177914110429447,0.6730769230769231,0.058666666666666666,0.0
299,0,No shift,Modular causal latent SCM,0.791,0.3380687425362277,0.152317880794702,0.14245487295672865,0.05265963190260729,0.411535811194198,0.447,151,0.8076463560334528,0.7055214723926381,0.6346153846153846,0.058666666666666666,0.0
299,0,No shift,Target oracle (reference),0.809,0.3813064740918365,0.17880794701986755,0.13817053752305794,0.03324538552945899,0.40129398048272297,0.473,151,0.8195937873357229,0.754601226993865,0.7115384615384616,0.058666666666666666,0.0
299,1,Mild shift,Pooled associative latent class model,0.773,0.29741294512764266,0.3473684210526316,0.15250835490275474,0.04126682767939896,0.4379597992141785,0.491,190,0.7878378378378378,0.7307692307692307,0.6964285714285714,0.09633333333333334,0.003
299,1,Mild shift,Target-calibrated associative latent model,0.77,0.2909170497333214,0.11578947368421053,0.1516161234213332,0.07730860836160693,0.4176141312371853,0.402,190,0.7972972972972973,0.6923076923076923,0.6339285714285714,0.09633333333333334,0.003
299,1,Mild shift,Frozen causal latent SCM,0.79,0.3357381092489192,0.2,0.14397495870137839,0.035935735409242914,0.4209122755038524,0.466,190,0.8148648648648649,0.7192307692307692,0.6607142857142857,0.09633333333333334,0.003
299,1,Mild shift,Modular causal latent SCM,0.774,0.29962148616079787,0.14210526315789473,0.14965047276393634,0.06757054872434803,0.41819717024230396,0.418,190,0.8013513513513514,0.6961538461538461,0.6428571428571429,0.09633333333333334,0.003
299,1,Mild shift,Target oracle (reference),0.798,0.354571654951189,0.18947368421052632,0.14265873177985763,0.03150091127299012,0.41050106039540774,0.474,190,0.8216216216216217,0.7307692307692307,0.6785714285714286,0.09633333333333334,0.003
299,2,Moderate shift,Pooled associative latent class model,0.76,0.2696692376187177,0.34334763948497854,0.16298015167295926,0.042815078051081784,0.4524441375683552,0.49,233,0.794066317626527,0.7142857142857143,0.6363636363636364,0.173,0.009
299,2,Moderate shift,Target-calibrated associative latent model,0.761,0.2717855067349743,0.13304721030042918,0.15532376007611873,0.06774590014527525,0.4378540455101701,0.397,233,0.8080279232111692,0.6978922716627635,0.6256684491978609,0.173,0.009
299,2,Moderate shift,Frozen causal latent SCM,0.777,0.306222744832009,0.24034334763948498,0.1510850895702698,0.015074134691993915,0.44029505201143904,0.479,233,0.8150087260034904,0.7259953161592506,0.6577540106951871,0.173,0.009
